"","name","longitude","latitude","state","locality","year","month","identifier"
"1","Elaenia mesoleuca (Deppe, 1830)","-46.828","-23.667073","São Paulo","Parque Natural do Embu","2018","1","OBS567266101"
"2","Elaenia mesoleuca (Deppe, 1830)","-45.247181","-22.567078","Minas Gerais","Unnamed Road, Minas Gerais, BR (-22,567, -45,247)","2018","1","OBS568399785"
"3","Elaenia mesoleuca (Deppe, 1830)","-50.973264","-28.877894","Rio Grande do Sul","Caxias do Sul--Criúva","2018","1","OBS565738249"
"4","Elaenia mesoleuca (Deppe, 1830)","-48.412757","-24.26821","São Paulo","PE Intervales","2018","1","OBS573119531"
"5","Elaenia mesoleuca (Deppe, 1830)","-50.808933","-28.897019","Rio Grande do Sul","PE Palanq","2018","1","OBS565386665"
"6","Elaenia mesoleuca (Deppe, 1830)","-50.816665","-28.884787","Rio Grande do Sul","Caxias do Sul--Cânion dos Palanquinhos","2018","1","OBS564733602"
"7","Elaenia mesoleuca (Deppe, 1830)","-50.821965","-28.884815","Rio Grande do Sul","PE Jus","2018","1","OBS564728643"
"8","Elaenia mesoleuca (Deppe, 1830)","-46.537269","-23.68878","São Paulo","Paranapiacaba","2018","1","OBS566957004"
"9","Elaenia mesoleuca (Deppe, 1830)","-50.817848","-28.948103","Rio Grande do Sul","PE Ctrle","2018","1","OBS564465429"
"10","Elaenia mesoleuca (Deppe, 1830)","-49.468138","-28.99531","Santa Catarina","Remanescente Bromélias","2018","1","OBS570175715"
"11","Elaenia mesoleuca (Deppe, 1830)","-49.856601","-27.924502","Santa Catarina","Urupema--Morro das Antenas","2018","1","OBS570713679"
"12","Elaenia mesoleuca (Deppe, 1830)","-44.756815","-22.373522","Minas Gerais","PN do Itatiaia--Agulhas Negras Road (MG and RJ; 1700-2400m)","2018","1","OBS572166676"
"13","Elaenia mesoleuca (Deppe, 1830)","-50.798547","-28.972539","Rio Grande do Sul","PE Criuva","2018","1","OBS565180177"
"14","Elaenia mesoleuca (Deppe, 1830)","-44.844561","-23.151116","São Paulo","(-23,1511,-44,8446)","2018","1","OBS571556451"
"15","Elaenia mesoleuca (Deppe, 1830)","-50.386768","-29.423851","Rio Grande do Sul","FLONA São Francisco de Paula","2018","1","OBS564481613"
"16","Elaenia mesoleuca (Deppe, 1830)","-49.934151","-27.951291","Santa Catarina","Urupema -- Eco-Pousada Rio dos Touros","2018","1","OBS570481139"
"17","Elaenia mesoleuca (Deppe, 1830)","-50.580228","-29.442807","Rio Grande do Sul","São Francisco de Paula--área geral","2018","1","OBS572628927"
"18","Elaenia mesoleuca (Deppe, 1830)","-47.02393","-24.363986","São Paulo","Guaraú--área geral","2018","1","OBS566366887"
"19","Elaenia mesoleuca (Deppe, 1830)","-49.826713","-29.139199","Santa Catarina","Unnamed Road, Santa Catarina, BR (-29,139, -49,827)","2018","1","OBS677621428"
"20","Elaenia mesoleuca (Deppe, 1830)","-49.289807","-25.470341","Paraná","Talken Água Verde","2018","1","OBS568998431"
"21","Elaenia mesoleuca (Deppe, 1830)","-49.64758","-25.432247","Paraná","Estrada da Faxina, Campo Largo, PR, BR","2018","1","OBS569882289"
"22","Elaenia mesoleuca (Deppe, 1830)","-51.430821","-26.74302","Santa Catarina","Macieira--Cabanha Guamirim","2018","1","OBS572091284"
"23","Elaenia mesoleuca (Deppe, 1830)","-43.671839","-20.060578","Minas Gerais","Parque Nacional da Serra do Gandarela - Santa Bárbara","2018","1","OBS609163764"
"24","Elaenia mesoleuca (Deppe, 1830)","-49.172168","-25.623235","Paraná","Hogase","2018","1","OBS566530359"
"25","Elaenia mesoleuca (Deppe, 1830)","-49.5239","-26.652637","Santa Catarina","Trilha do macaco","2018","1","OBS565577324"
"26","Elaenia mesoleuca (Deppe, 1830)","-45.296275","-22.506531","Minas Gerais","MG-350, Minas Gerais, BR (-22,507, -45,296)","2018","1","OBS564404715"
"27","Elaenia mesoleuca (Deppe, 1830)","-43.488417","-20.097742","Minas Gerais","Santuário do Caraça--área geral","2018","1","OBS574057296"
"28","Elaenia mesoleuca (Deppe, 1830)","-51.115514","-29.800237","Rio Grande do Sul","São Leopoldo--Rost","2018","1","OBS572629772"
"29","Elaenia mesoleuca (Deppe, 1830)","-45.163913","-23.319735","São Paulo","Pousada Oikos (Josiél Briet)","2018","1","OBS565749864"
"30","Elaenia mesoleuca (Deppe, 1830)","-45.129048","-23.22996","São Paulo","Sítio Cotinga","2018","1","OBS702318523"
"31","Elaenia mesoleuca (Deppe, 1830)","-49.533498","-25.444695","Paraná","225-317 Rua Maria Aparecida de Oliveira, Campo Largo, Paraná, BR (-25,445, -49,533)","2018","1","OBS568043026"
"32","Elaenia mesoleuca (Deppe, 1830)","-49.182511","-25.709285","Paraná","Stud Don Juan","2018","2","OBS581637138"
"33","Elaenia mesoleuca (Deppe, 1830)","-41.31413","-12.896234","Bahia","Igatu Road","2018","2","OBS589156433"
"34","Elaenia mesoleuca (Deppe, 1830)","-53.734088","-32.138699","Cerro Largo","Paso Centurion","2018","2","OBS687951089"
"35","Elaenia mesoleuca (Deppe, 1830)","-49.149485","-27.686872","Santa Catarina","Morro da Boa Vista","2018","2","OBS573484614"
"36","Elaenia mesoleuca (Deppe, 1830)","-52.178278","-22.57691","São Paulo","Unnamed Road, São Paulo, BR (-22,577, -52,178)","2018","2","OBS581789361"
"37","Elaenia mesoleuca (Deppe, 1830)","-49.382222","-26.441944","Santa Catarina","Cabeça do Tigre, Corupá","2018","2","OBS577812364"
"38","Elaenia mesoleuca (Deppe, 1830)","-50.365053","-29.092279","Rio Grande do Sul","P.E. do Tainhas Rio Grande do Sul, BR (-29,092, -50,365)","2018","2","OBS582577429"
"39","Elaenia mesoleuca (Deppe, 1830)","-50.174809","-29.480994","Rio Grande do Sul","CPCN Pró Mata PUCRS","2018","2","OBS579889080"
"40","Elaenia mesoleuca (Deppe, 1830)","-45.481944","-22.689444","São Paulo","PE Campos do Jordão (Horto Florestal)","2018","2","OBS575840560"
"41","Elaenia mesoleuca (Deppe, 1830)","-50.3875","-29.4244",NA,"São Francisco de Paula, FLONA, Rio Grande do Sul","2018","3","422345@XC"
"42","Elaenia mesoleuca (Deppe, 1830)","-49.655239","-25.468299","Paraná","440 Rodovia do Café, Paraná, BR (-25,468, -49,655)","2018","3","OBS591878721"
"43","Elaenia mesoleuca (Deppe, 1830)","-47.000585","-24.312813","São Paulo","Peruíbe--área geral","2018","3","OBS585264076"
"44","Elaenia mesoleuca (Deppe, 1830)","-52.226578","-22.556925","São Paulo","São Paulo, BR (-22,557, -52,227)","2018","3","OBS592988924"
"45","Elaenia mesoleuca (Deppe, 1830)","-50.8524","-29.3226",NA,"Pousada Caminhos do Caracol, Canela, Rio Grande do Sul","2018","3","422346@XC"
"46","Elaenia mesoleuca (Deppe, 1830)","-49.333688","-26.591022","Santa Catarina","Rio dos Cedros -- Recanto Bonito por Natureza","2018","3","OBS589391905"
"47","Elaenia mesoleuca (Deppe, 1830)","-45.845598","-23.533139","São Paulo","Museu da Energia Usina de Salesópolis","2018","3","OBS585084578"
"48","Elaenia mesoleuca (Deppe, 1830)","-47.143961","-20.530935","Minas Gerais","Estrada de terra, Ibiraci - MG (-20,531, -47,144)","2018","3","OBS594580637"
"49","Elaenia mesoleuca (Deppe, 1830)","-44.592969","-22.664314","São Paulo","Serra da Bocaina","2018","3","OBS584232851"
"50","Elaenia mesoleuca (Deppe, 1830)","-44.760225","-22.377042","Rio de Janeiro","Parque Nacional do Itatiaia (parte alta), Itamonte, Minas Gerais.","2018","3","OBS593923779"
"51","Elaenia mesoleuca (Deppe, 1830)","-46.524328","-21.623232","Minas Gerais","Fazenda Haras","2018","3","OBS595234784"
"52","Elaenia mesoleuca (Deppe, 1830)","-44.755841","-22.37331","Minas Gerais","Unnamed Road, Minas Gerais, BR (-22,373, -44,756)","2018","4","OBS621794982"
"53","Elaenia mesoleuca (Deppe, 1830)","-45.478431","-22.703137","São Paulo","Estrada da Romaria--Até pousada Sta. Maria da Serra","2018","4","OBS596721674"
"54","Elaenia mesoleuca (Deppe, 1830)","-44.162888","-21.098212","Minas Gerais","Tiradentes e Bichinho, Minas Gerais, BR (-21,098, -44,163)","2018","4","OBS600974943"
"55","Elaenia mesoleuca (Deppe, 1830)","-44.734746","-22.362522","Minas Gerais","PN Itatiaia  (parte alta), Itamonte, Minas Gerais, BR (-22,363, -44,735)","2018","4","OBS609474219"
"56","Elaenia mesoleuca (Deppe, 1830)","-45.25155","-22.575656","Minas Gerais","Delfim Moreira--Barreira","2018","4","OBS604796602"
"57","Elaenia mesoleuca (Deppe, 1830)","-43.034543","-16.852458","Minas Gerais","IBA BR138 Botumirim--Campina do Bananal","2018","4","OBS621738207"
"58","Elaenia mesoleuca (Deppe, 1830)","-44.838845","-21.549049","Minas Gerais","Serra Grande, Luminárias, Minas Gerais, BR (-21,549, -44,839)","2018","4","OBS604051060"
"59","Elaenia mesoleuca (Deppe, 1830)","-50.581111","-29.458333","Rio Grande do Sul","São Francisco de Paula--Pousada Recanto da Mata","2018","4","OBS599488887"
"60","Elaenia mesoleuca (Deppe, 1830)","-44.753298","-22.374122","Minas Gerais","(-22,3741,-44,7533)","2018","4","OBS606999748"
"61","Elaenia mesoleuca (Deppe, 1830)","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2018","5","OBS612910090"
"62","Elaenia mesoleuca (Deppe, 1830)","-48.412801","-24.264834","São Paulo","Parque Intervales Guapiara SP","2018","5","OBS618020812"
"63","Elaenia mesoleuca (Deppe, 1830)","-55.126746","-22.259244","Mato Grosso do Sul","Mato Grosso do Sul, BR (-22,259, -55,127)","2018","6","OBS641028045"
"64","Elaenia mesoleuca (Deppe, 1830)","-42.976947","-16.918021","Minas Gerais","Botumirim--Reserva Natural Rolinha-do-planalto","2018","6","OBS629267453"
"65","Elaenia mesoleuca (Deppe, 1830)","-42.49221","-22.37579","Rio de Janeiro","Macaé de Cima","2018","7","OBS639749095"
"66","Elaenia mesoleuca (Deppe, 1830)","-52.888398","-18.260979","Goiás","Parque Nacional das Emas","2018","7","OBS643791127"
"67","Elaenia mesoleuca (Deppe, 1830)","-42.558074","-22.336804","Rio de Janeiro","Estrada para o Pico Caledonia,  Nova Friburgo","2018","7","OBS644305639"
"68","Elaenia mesoleuca (Deppe, 1830)","-47.023088","-24.364729","São Paulo","Guaraú--Mochileiros Hostel e Pousada","2018","7","OBS636308147"
"69","Elaenia mesoleuca (Deppe, 1830)","-45.282766","-22.558087","Minas Gerais","Serra Bonita -- Delfim Moreira--MG.","2018","8","OBS659537146"
"70","Elaenia mesoleuca (Deppe, 1830)","-44.624233","-22.406585","Rio de Janeiro","PN do Itatiaia--área geral (Partes Baixa e Alta)","2018","8","OBS648918980"
"71","Elaenia mesoleuca (Deppe, 1830)","-44.746156","-22.36607","Minas Gerais","PN do Itatiaia--Agulhas Negras Road (MG; 1700-2200m)","2018","8","OBS648862256"
"72","Elaenia mesoleuca (Deppe, 1830)","-46.038766","-22.863364","Minas Gerais","Monte Verde--área geral","2018","9","OBS662143656"
"73","Elaenia mesoleuca (Deppe, 1830)","-48.6674","-16.631",NA,"Silvânia, Goiás, Floresta Nacional de Silvânia.","2018","9","436749@XC"
"74","Elaenia mesoleuca (Deppe, 1830)","-46.866683","-23.612091","São Paulo","Cotia--Rua Jambo","2018","9","OBS657280222"
"75","Elaenia mesoleuca (Deppe, 1830)","-44.724612","-22.36484","Rio de Janeiro","PN do Itatiaia--Agulhas Negras Road (RJ; 2200-2400m)","2018","9","OBS661739269"
"76","Elaenia mesoleuca (Deppe, 1830)","-48.700511","-24.53461","São Paulo","PE do Alto Ribeira (PETAR)","2018","9","OBS659575798"
"77","Elaenia mesoleuca (Deppe, 1830)","-44.668155","-21.394744","Minas Gerais","Itutinga, Minas Gerais, BR (-21,395, -44,668)","2018","9","OBS658256096"
"78","Elaenia mesoleuca (Deppe, 1830)","-44.641695","-21.486633","Minas Gerais","Carrancas--área geral","2018","9","OBS691907473"
"79","Elaenia mesoleuca (Deppe, 1830)","-50.265627","-24.570699","Paraná","Parque Estadual do Guartelá","2018","9","OBS663086609"
"80","Elaenia mesoleuca (Deppe, 1830)","-44.573239","-22.493942","Rio de Janeiro","Itatiaia National Park","2018","9","OBS661672488"
"81","Elaenia mesoleuca (Deppe, 1830)","-43.618576","-19.326857","Minas Gerais","Serra do Cipó--Santana do Riacho","2018","9","OBS659970070"
"82","Elaenia mesoleuca (Deppe, 1830)","-42.58484","-22.351568","Rio de Janeiro","Pico da Caledônia","2018","9","OBS660488044"
"83","Elaenia mesoleuca (Deppe, 1830)","-44.573214","-22.494028","Rio de Janeiro","Itatiaia National Park","2018","9","OBS661677275"
"84","Elaenia mesoleuca (Deppe, 1830)","-49.967965","-22.251367","São Paulo","85802, Marília BR-SP (-22,2514,-49,9680)","2018","9","OBS656349261"
"85","Elaenia mesoleuca (Deppe, 1830)","-46.340158","-23.763911","São Paulo","Santo André--Campo Grande e estrada do Rio Claro","2018","10","OBS667784298"
"86","Elaenia mesoleuca (Deppe, 1830)","-47.321249","-23.662744","São Paulo","Condomínio Cocais","2018","10","OBS672193703"
"87","Elaenia mesoleuca (Deppe, 1830)","-55.965667","-27.391167","Misiones","Aeropuerto Posadas","2018","10","OBS669001563"
"88","Elaenia mesoleuca (Deppe, 1830)","-43.48618","-20.100239","Minas Gerais","Santuário do Caraça--Trilha da Cascatinha","2018","10","OBS670186171"
"89","Elaenia mesoleuca (Deppe, 1830)","-44.703861","-22.372892","Rio de Janeiro","Rodovia Sebastião Alves do Nascimento, Rio de Janeiro, BR (-22.373, -44.704)","2018","10","OBS667387829"
"90","Elaenia mesoleuca (Deppe, 1830)","-45.824617","-23.574277","São Paulo","Unnamed Road, São Paulo, BR (-23,574, -45,825)","2018","10","OBS680155691"
"91","Elaenia mesoleuca (Deppe, 1830)","-47.622165","-23.433363","São Paulo","FLONA Ipanema","2018","10","OBS670274903"
"92","Elaenia mesoleuca (Deppe, 1830)","-45.755","-23.526419","São Paulo","Casarão do Café","2018","10","OBS666800536"
"93","Elaenia mesoleuca (Deppe, 1830)","-53.732667","-32.132167","Cerro Largo","Paso Centurión","2018","10","OBS665210312"
"94","Elaenia mesoleuca (Deppe, 1830)","-48.298479","-25.164144","Paraná","Reserva Natural Salto Morato","2018","10","OBS663886817"
"95","Elaenia mesoleuca (Deppe, 1830)","-45.754968","-23.526479","São Paulo","Casarão do café — Salesópolis, Brasil (-23,5265,-45,7550)","2018","10","OBS668996688"
"96","Elaenia mesoleuca (Deppe, 1830)","-51.250577","-23.44679","Paraná","Parque Estadual Mata dos Godoy","2018","10","OBS668380847"
"97","Elaenia mesoleuca (Deppe, 1830)","-46.958077","-22.811512","São Paulo","Fazenda Espírito Santo do Atibaia","2018","10","OBS662908682"
"98","Elaenia mesoleuca (Deppe, 1830)","-45.966645","-23.428343","São Paulo","Unnamed Road, São Paulo, BR (-23,428, -45,967)","2018","10","OBS666084639"
"99","Elaenia mesoleuca (Deppe, 1830)","-56.02054","-27.346962","Misiones","Nemesio Parma, Paraiso Costero","2018","10","OBS664529492"
"100","Elaenia mesoleuca (Deppe, 1830)","-48.722","-24.567","São Paulo","Mirante da Estrada do Lageado","2018","10","OBS666426272"
"101","Elaenia mesoleuca (Deppe, 1830)","-52.177104","-30.46964","Rio Grande do Sul","(-30,4696,-52,1771)","2018","10","OBS669594164"
"102","Elaenia mesoleuca (Deppe, 1830)","-43.494","-20.1026","Minas Gerais","Santuário do Caraça--Tanque Grande","2018","10","OBS674002391"
"103","Elaenia mesoleuca (Deppe, 1830)","-55.984667","-31.3595","Tacuarembó","Bichadero-Fros, Cuchilla de Laureles, Tacuarembo","2018","10","OBS669092030"
"104","Elaenia mesoleuca (Deppe, 1830)","-43.4053","-20.338216","Minas Gerais","X1 Crt","2018","10","OBS667813926"
"105","Elaenia mesoleuca (Deppe, 1830)","-46.374","-22.803","São Paulo","Templo Taikanji","2018","10","OBS670204867"
"106","Elaenia mesoleuca (Deppe, 1830)","-48.84125","-15.793393","Goiás","PE da Serra dos Pireneus","2018","10","OBS664216454"
"107","Elaenia mesoleuca (Deppe, 1830)","-53.259637","-26.357958","Santa Catarina","Palma Sola--Pasta","2018","10","OBS668446906"
"108","Elaenia mesoleuca (Deppe, 1830)","-46.628616","-23.574431","São Paulo","Parque da Aclimação","2018","10","OBS667968804"
"109","Elaenia mesoleuca (Deppe, 1830)","-51.526474","-28.962032","Rio Grande do Sul","Propriedade Romildo Ceppo","2018","10","OBS664996104"
"110","Elaenia mesoleuca (Deppe, 1830)","-56.01996","-27.34626","Misiones","Paraíso Costero, Nemesio Parma","2018","10","OBS664522347"
"111","Elaenia mesoleuca (Deppe, 1830)","-44.971922","-21.330659","Minas Gerais","Parque Ecológico Quedas Do Rio Bonito, Lavras, Minas Gerais, BR (-21,331, -44,972)","2018","10","OBS667536896"
"112","Elaenia mesoleuca (Deppe, 1830)","-51.233197","-30.12085","Rio Grande do Sul","Morro do Osso","2018","10","OBS670046496"
"113","Elaenia mesoleuca (Deppe, 1830)","-46.95482","-23.2631","São Paulo","Serra do Japi--Estrada da Laranja Azeda","2018","10","OBS680717666"
"114","Elaenia mesoleuca (Deppe, 1830)","-47.56088","-24.740212","São Paulo","Ilha Comprida","2018","10","OBS664336035"
"115","Elaenia mesoleuca (Deppe, 1830)","-46.962932","-23.694132","São Paulo","Reserva Florestal do Morro Grande, Cotia","2018","10","OBS671183795"
"116","Elaenia mesoleuca (Deppe, 1830)","-43.672948","-19.117037","Minas Gerais","Lapinha da Serra","2018","10","OBS672949977"
"117","Elaenia mesoleuca (Deppe, 1830)","-45.97437","-23.42857","São Paulo","Cachoeira do Putim","2018","10","OBS667371908"
"118","Elaenia mesoleuca (Deppe, 1830)","-55.133617","-34.377819","Lavalleja","Campanero","2018","10","OBS668459780"
"119","Elaenia mesoleuca (Deppe, 1830)","-55.910888","-27.359377","Misiones","Reserva Urbana Arroyo Itá","2018","10","OBS664425093"
"120","Elaenia mesoleuca (Deppe, 1830)","-52.196271","-30.469767","Rio Grande do Sul","96190-000, Dom Feliciano BR-RS (-30,4698,-52,1963)","2018","10","OBS669593688"
"121","Elaenia mesoleuca (Deppe, 1830)","-48.412735","-22.962641","São Paulo","Botucatu--Estância Demétria","2018","10","OBS668916598"
"122","Elaenia mesoleuca (Deppe, 1830)","-43.572849","-20.293359","Minas Gerais","FE Uaimii","2018","10","OBS672952373"
"123","Elaenia mesoleuca (Deppe, 1830)","-54.358","-24.817833","Paraná","Refúgio Biológico de Santa Helena","2018","10","OBS662085262"
"124","Elaenia mesoleuca (Deppe, 1830)","-43.510803","-20.434371","Minas Gerais","PE do Itacolomi","2018","10","OBS672952803"
"125","Elaenia mesoleuca (Deppe, 1830)","-48.412673","-24.26477","São Paulo",NA,"2018","10","17998795"
"126","Elaenia mesoleuca (Deppe, 1830)","-51.178162","-30.052138","Rio Grande do Sul","Jardim Botânico de Porto Alegre","2018","10","OBS666475691"
"127","Elaenia mesoleuca (Deppe, 1830)","-46.020421","-23.363951","São Paulo","São Paulo, BR (-23,364, -46,02)","2018","10","OBS666523781"
"128","Elaenia mesoleuca (Deppe, 1830)","-52.664954","-28.327152","Rio Grande do Sul","Haras Diogo Wolmaister","2018","10","OBS671270570"
"129","Elaenia mesoleuca (Deppe, 1830)","-60.341771","-22.355357","Boquerón","Fortín Toledo, Dpto. Boquerón (Alto Chaco)","2018","10","OBS672066200"
"130","Elaenia mesoleuca (Deppe, 1830)","-48.9501","-15.8667",NA,"Pirenopolis. Pirineus State Park","2018","10","437707@XC"
"131","Elaenia mesoleuca (Deppe, 1830)","-45.745853","-23.540644","São Paulo","Unnamed Road, São Paulo, BR (-23,541, -45,746)","2018","10","OBS677047526"
"132","Elaenia mesoleuca (Deppe, 1830)","-47.561188","-24.00366","São Paulo","Trilha dos Tucanos","2018","10","OBS667708807"
"133","Elaenia mesoleuca (Deppe, 1830)","-42.578881","-22.334531","Rio de Janeiro","(-22.335, -42.579)","2018","10","OBS666710028"
"134","Elaenia mesoleuca (Deppe, 1830)","-55.324494","-34.406283","Lavalleja","Reserva Natural Salus","2018","10","OBS669483892"
"135","Elaenia mesoleuca (Deppe, 1830)","-46.374241","-22.803359","São Paulo","Templo Budista Taikanji","2018","10","OBS668876912"
"136","Elaenia mesoleuca (Deppe, 1830)","-47.991686","-15.921403","Distrito Federal","ARIE da Granja do Ipê","2018","10","OBS664412188"
"137","Elaenia mesoleuca (Deppe, 1830)","-43.972132","-19.934455","Minas Gerais","Santa Bárbara","2018","10","OBS663907215"
"138","Elaenia mesoleuca (Deppe, 1830)","-52.81737","-27.913535","Rio Grande do Sul","Parque Estadual do Papagaio Charão Sarandi RS","2018","11","OBS676932211"
"139","Elaenia mesoleuca (Deppe, 1830)","-50.418333","-29.082222","Rio Grande do Sul","São Francisco de Paula--estrada Passo do S","2018","11","OBS674746472"
"140","Elaenia mesoleuca (Deppe, 1830)","-46.477243","-23.818999","São Paulo","Rodovia Caminho do Mar","2018","11","OBS675419678"
"141","Elaenia mesoleuca (Deppe, 1830)","-52.229211","-27.613501","Rio Grande do Sul","URI Erechim--Campus II","2018","11","OBS677048735"
"142","Elaenia mesoleuca (Deppe, 1830)","-46.622978","-23.421334","São Paulo","PE da Cantareira--Nucleo Águas Claras","2018","11","OBS672951480"
"143","Elaenia mesoleuca (Deppe, 1830)","-46.540711","-22.875348","São Paulo","Sítio Bj","2018","11","OBS677907326"
"144","Elaenia mesoleuca (Deppe, 1830)","-46.587718","-22.904321","São Paulo","Sítio São Caetano","2018","11","OBS679941743"
"145","Elaenia mesoleuca (Deppe, 1830)","-42.584816","-22.342365","Rio de Janeiro","Estrada ao Pico da Caledônia","2018","11","OBS674028736"
"146","Elaenia mesoleuca (Deppe, 1830)","-50.280588","-29.411731","Rio Grande do Sul","Estrada Pro Mata, SFP, Rio Grande do Sul, BR (-29,412, -50,281)","2018","11","OBS679074873"
"147","Elaenia mesoleuca (Deppe, 1830)","-48.299443","-23.573127","São Paulo","Recanto Feliz","2018","11","OBS672924477"
"148","Elaenia mesoleuca (Deppe, 1830)","-49.66051","-25.473419","Paraná","Balsa Nova--Estrada do Tamanduá","2018","11","OBS675232605"
"149","Elaenia mesoleuca (Deppe, 1830)","-50.843682","-29.269119","Rio Grande do Sul","Canela--Parque da Ferradura","2018","11","OBS675000050"
"150","Elaenia mesoleuca (Deppe, 1830)","-45.753179","-22.846634","São Paulo","Pousada A Casa da Fazenda","2018","11","OBS678438071"
"151","Elaenia mesoleuca (Deppe, 1830)","-50.46238","-29.188131","Rio Grande do Sul","(-29.1881,-50.4624) Along unidentified road off R-110","2018","11","OBS679907969"
"152","Elaenia mesoleuca (Deppe, 1830)","-42.581737","-22.341013","Rio de Janeiro","377 Estrada Caledonia, Nova Friburgo, Rio de Janeiro, BR (-22,341, -42,582)","2018","11","OBS673056103"
"153","Elaenia mesoleuca (Deppe, 1830)","-52.375726","-28.015389","Rio Grande do Sul","Rodovia Transbrasiliana trecho Ipiranga do Sul e Passo Fundo","2018","11","OBS676792677"
"154","Elaenia mesoleuca (Deppe, 1830)","-50.912682","-28.671586","Rio Grande do Sul","(-28,6716,-50,9127)","2018","11","OBS678025287"
"155","Elaenia mesoleuca (Deppe, 1830)","-46.956759","-23.849039","São Paulo","Sítio Piraquara","2018","11","OBS673600179"
"156","Elaenia mesoleuca (Deppe, 1830)","-50.35","-29.436","Rio Grande do Sul","São Fco.De Paula, RS, Serra do umbú","2018","11","OBS674737061"
"157","Elaenia mesoleuca (Deppe, 1830)","-50.611284","-29.442862","Rio Grande do Sul","São Francisco de Paula -- Hotel Veraneio Hampel","2018","11","OBS677046717"
"158","Elaenia mesoleuca (Deppe, 1830)","-50.26482","-28.326502","Santa Catarina","BR-SC-São Joaquim (-28.3265,-50.2648)","2018","11","OBS679913237"
"159","Elaenia mesoleuca (Deppe, 1830)","-50.872141","-29.389314","Rio Grande do Sul","Hotel Le Chateau","2018","11","OBS674996073"
"160","Elaenia mesoleuca (Deppe, 1830)","-54.620701","-33.674997","Lavalleja","Aramendía","2018","11","OBS680160422"
"161","Elaenia mesoleuca (Deppe, 1830)","-50.393889","-29.389722","Rio Grande do Sul","São Francisco de Paula--estrada da RS-020 a FLONA","2018","11","OBS674746617"
"162","Elaenia mesoleuca (Deppe, 1830)","-49.284335","-25.378326","Paraná","Curitiba--Parque Tanguá","2018","11","OBS676033412"
"163","Elaenia mesoleuca (Deppe, 1830)","-50.875883","-29.394739","Rio Grande do Sul","Gramado--Parque Lago Negro","2018","11","OBS674999148"
"164","Elaenia mesoleuca (Deppe, 1830)","-50.650941","-25.470922","Paraná","Irati--área geral","2018","11","OBS678361991"
"165","Elaenia mesoleuca (Deppe, 1830)","-50.084","-29.054","Rio Grande do Sul","Cambará do sul, cânion fortaleza","2018","11","OBS674742848"
"166","Elaenia mesoleuca (Deppe, 1830)","-46.941526","-23.261653","São Paulo","Sítio Serra das Paineiras","2018","11","OBS680719730"
"167","Elaenia mesoleuca (Deppe, 1830)","-50.393583","-29.432006","Rio Grande do Sul","FLONA de São Francisco de Paula, Rio Grande do Sul, BR (-29,432, -50,394)","2018","11","OBS678414007"
"168","Elaenia mesoleuca (Deppe, 1830)","-45.88162","-22.733114","Minas Gerais","Sítio Esperança-Juncal- (-22,733, -45,882)","2018","11","OBS683713801"
"169","Elaenia mesoleuca (Deppe, 1830)","-50.836778","-29.400203","Rio Grande do Sul","Gramado--Ecoparque Sperry","2018","11","OBS675003887"
"170","Elaenia mesoleuca (Deppe, 1830)","-50.91381","-28.666336","Rio Grande do Sul","(-28,6663,-50,9138)","2018","11","OBS678024835"
"171","Elaenia mesoleuca (Deppe, 1830)","-50.407379","-29.162878","Rio Grande do Sul","Passo Do Ilya, Rio Grande do Sul, BR (-29.163, -50.407)","2018","11","OBS676823278"
"172","Elaenia mesoleuca (Deppe, 1830)","-49.321237","-25.471853","Paraná","Minha Casa","2018","11","OBS678307450"
"173","Elaenia mesoleuca (Deppe, 1830)","-54.925762","-34.259574","Lavalleja","Campo M","2018","12","OBS690494465"
"174","Elaenia mesoleuca (Deppe, 1830)","-46.961392","-23.64994","São Paulo","386 Estrada Mulatas, Cotia, São Paulo, BR (-23,65, -46,961)","2018","12","OBS696199895"
"175","Elaenia mesoleuca (Deppe, 1830)","-48.811634","-25.099901","Paraná","Estrada do Taquaral - Campina Grande so Sul","2018","12","OBS684608286"
"176","Elaenia mesoleuca (Deppe, 1830)","-46.971143","-24.021816","São Paulo","Lymington - Verificar","2018","12","OBS686094048"
"177","Elaenia mesoleuca (Deppe, 1830)","-46.537269","-23.688781","São Paulo","Trilha Taquarussu","2018","12","OBS689821360"
"178","Elaenia mesoleuca (Deppe, 1830)","-50.388354","-29.134871","Rio Grande do Sul","PE Tainhas, São Francisco De Paula, Rio Grande do Sul, BR (-29,135, -50,388)","2018","12","OBS682683355"
"179","Elaenia mesoleuca (Deppe, 1830)","-50.607","-29.439","Rio Grande do Sul","São Francisco de paula, RS, Remanso Indianápolis","2018","12","OBS695625205"
"180","Elaenia mesoleuca (Deppe, 1830)","-49.496775","-25.402674","Paraná","Vinícola Legado","2018","12","OBS686366049"
"181","Elaenia mesoleuca (Deppe, 1830)","-54.988333","-34.321167","Lavalleja","Villa Serrana, Lavalleja","2018","12","OBS688409462"
"182","Elaenia mesoleuca (Deppe, 1830)","-44.648341","-22.094629","Minas Gerais","Vale do Matutu","2018","12","OBS685413592"
"183","Elaenia mesoleuca (Deppe, 1830)","-51.947949","-26.490443","Paraná","Palmas--Sede Campestre do CURP","2018","12","OBS684680167"
